A0A024SNB7	CHOYP_contig_004745	4.3
O70277	CHOYP_BRAFLDRAFT_87294.1.6	6.1
O70277	CHOYP_BRAFLDRAFT_87294.1.6	6.2
O70277	CHOYP_BRAFLDRAFT_87294.4.6	0.004
O70277	CHOYP_BRAFLDRAFT_87294.4.6	1.02e-08
O70277	CHOYP_BRAFLDRAFT_87294.4.6	1.91e-06
O70277	CHOYP_BRAFLDRAFT_87294.4.6	3.0
O70277	CHOYP_BRAFLDRAFT_87294.4.6	3.14e-09
O70277	CHOYP_BRAFLDRAFT_87295.8.9	0.79
O70277	CHOYP_BRAFLDRAFT_87295.8.9	1.95e-06
O70277	CHOYP_BRAFLDRAFT_87295.8.9	2.3
O70277	CHOYP_BRAFLDRAFT_87295.9.9	0.65
O70277	CHOYP_BRAFLDRAFT_87295.9.9	6.2
O70277	CHOYP_BRAFLDRAFT_87295.9.9	6.7
O70277	CHOYP_BRAFLDRAFT_87295.9.9	8.06e-05
O70277	CHOYP_BRAFLDRAFT_87299.2.2	0.27
O70277	CHOYP_BRAFLDRAFT_87299.2.2	1.78e-10
O70277	CHOYP_BRAFLDRAFT_87299.2.2	1.8
O70277	CHOYP_BRAFLDRAFT_87299.2.2	7.04e-04
O70277	CHOYP_BRAFLDRAFT_87302.1.3	0.72
O70277	CHOYP_BRAFLDRAFT_87302.1.3	1.41e-05
O70277	CHOYP_BRAFLDRAFT_87302.1.3	3.1
O70277	CHOYP_BRAFLDRAFT_87302.3.3	2.0
O70277	CHOYP_BRAFLDRAFT_87302.3.3	6.86e-05
O70277	CHOYP_BRAFLDRAFT_87302.3.3	8.5
O70277	CHOYP_BRAFLDRAFT_87306.4.4	0.19
O70277	CHOYP_BRAFLDRAFT_87306.4.4	1.09e-07
O70277	CHOYP_BRAFLDRAFT_87306.4.4	7.2
O70277	CHOYP_BRAFLDRAFT_87307.4.5	1.57e-10
O70277	CHOYP_BRAFLDRAFT_87308.1.2	0.28
O70277	CHOYP_BRAFLDRAFT_87308.1.2	1.73e-09
O70277	CHOYP_BRAFLDRAFT_87311.2.2	9.12e-11
O70277	CHOYP_BRAFLDRAFT_87312.2.4	0.007
O70277	CHOYP_BRAFLDRAFT_87312.2.4	0.30
O70277	CHOYP_BRAFLDRAFT_87312.2.4	1.39e-07
O70277	CHOYP_BRAFLDRAFT_87312.2.4	2.6
O70277	CHOYP_BRAFLDRAFT_87312.3.4	0.29
O70277	CHOYP_BRAFLDRAFT_87312.3.4	1.28e-09
O70277	CHOYP_BRAFLDRAFT_87319.5.5	0.071
O70277	CHOYP_BRAFLDRAFT_87319.5.5	1.51e-06
O70277	CHOYP_BRAFLDRAFT_87319.5.5	2.28e-06
O70277	CHOYP_BRAFLDRAFT_87319.5.5	3.40e-06
O70277	CHOYP_BRAFLDRAFT_87319.5.5	8.64e-10
O70277	CHOYP_BRAFLDRAFT_87325.5.11	0.019
O70277	CHOYP_BRAFLDRAFT_87325.5.11	0.051
O70277	CHOYP_BRAFLDRAFT_87325.5.11	2.91e-04
O70277	CHOYP_BRAFLDRAFT_87325.5.11	7.03e-08
O70277	CHOYP_BRAFLDRAFT_87325.6.11	9.79e-08
O70277	CHOYP_BRAFLDRAFT_87325.9.11	1.32e-07
O70277	CHOYP_BRAFLDRAFT_87325.9.11	1.68e-07
O70277	CHOYP_BRAFLDRAFT_87325.9.11	3.92e-05
O70277	CHOYP_BRAFLDRAFT_87327.10.13	0.20
O70277	CHOYP_BRAFLDRAFT_87327.10.13	0.73
O70277	CHOYP_BRAFLDRAFT_87327.10.13	2.39e-09
O70277	CHOYP_BRAFLDRAFT_87327.11.13	0.016
O70277	CHOYP_BRAFLDRAFT_87327.11.13	0.025
O70277	CHOYP_BRAFLDRAFT_87327.11.13	1.19e-05
O70277	CHOYP_BRAFLDRAFT_87327.11.13	1.5
O70277	CHOYP_BRAFLDRAFT_87327.4.13	0.079
O70277	CHOYP_BRAFLDRAFT_87327.4.13	1.1
O70277	CHOYP_BRAFLDRAFT_87327.4.13	3.04e-07
O70277	CHOYP_BRAFLDRAFT_87327.5.13	0.073
O70277	CHOYP_BRAFLDRAFT_87327.5.13	4.73e-08
O70277	CHOYP_BRAFLDRAFT_87329.1.1	10.0
O70277	CHOYP_BRAFLDRAFT_87329.1.1	4.15e-04
O70277	CHOYP_BRAFLDRAFT_87331.2.4	0.37
O70277	CHOYP_BRAFLDRAFT_87331.2.4	1.9
O70277	CHOYP_BRAFLDRAFT_87331.2.4	2.9
O70277	CHOYP_BRAFLDRAFT_87331.2.4	9.05e-08
O70277	CHOYP_BRAFLDRAFT_87331.3.4	0.051
O70277	CHOYP_BRAFLDRAFT_87331.3.4	2.0
O70277	CHOYP_BRAFLDRAFT_87331.3.4	2.22e-07
O70277	CHOYP_BRAFLDRAFT_87331.3.4	3.4
O70277	CHOYP_BRAFLDRAFT_87336.2.9	1.39e-07
O70277	CHOYP_BRAFLDRAFT_87336.2.9	1.8
O70277	CHOYP_BRAFLDRAFT_87336.3.9	0.55
O70277	CHOYP_BRAFLDRAFT_87336.3.9	1.1
O70277	CHOYP_BRAFLDRAFT_87336.3.9	5.49e-07
O70277	CHOYP_BRAFLDRAFT_87336.4.9	0.085
O70277	CHOYP_BRAFLDRAFT_87336.4.9	0.38
O70277	CHOYP_BRAFLDRAFT_87336.4.9	4.0
O70277	CHOYP_BRAFLDRAFT_87336.4.9	6.28e-07
O70277	CHOYP_BRAFLDRAFT_87336.5.9	0.015
O70277	CHOYP_BRAFLDRAFT_87336.5.9	0.028
O70277	CHOYP_BRAFLDRAFT_87336.5.9	2.80e-09
O70277	CHOYP_BRAFLDRAFT_87336.6.9	0.039
O70277	CHOYP_BRAFLDRAFT_87336.6.9	1.6
O70277	CHOYP_BRAFLDRAFT_87336.6.9	1.7
O70277	CHOYP_BRAFLDRAFT_87336.6.9	2.88e-08
O70277	CHOYP_BRAFLDRAFT_87336.9.9	1.59e-06
O70277	CHOYP_BRAFLDRAFT_87336.9.9	3.0
O70277	CHOYP_BRAFLDRAFT_87336.9.9	3.2
O70277	CHOYP_BRAFLDRAFT_87338.2.7	0.43
O70277	CHOYP_BRAFLDRAFT_87338.2.7	3.95e-07
O70277	CHOYP_BRAFLDRAFT_87338.2.7	6.9
O70277	CHOYP_BRAFLDRAFT_87338.6.7	0.12
O70277	CHOYP_BRAFLDRAFT_87338.6.7	4.7
O70277	CHOYP_BRAFLDRAFT_87338.6.7	9.86e-08
O70277	CHOYP_BRAFLDRAFT_87340.2.6	0.22
O70277	CHOYP_BRAFLDRAFT_87340.2.6	1.41e-07
O70277	CHOYP_BRAFLDRAFT_87340.2.6	3.2
O70277	CHOYP_BRAFLDRAFT_87340.2.6	3.6
O70277	CHOYP_BRAFLDRAFT_87340.3.6	0.069
O70277	CHOYP_BRAFLDRAFT_87340.3.6	4.1
O70277	CHOYP_BRAFLDRAFT_87340.3.6	6.47e-07
O70277	CHOYP_BRAFLDRAFT_87340.4.6	0.045
O70277	CHOYP_BRAFLDRAFT_87340.4.6	2.51e-10
O70277	CHOYP_BRAFLDRAFT_87340.4.6	8.86e-05
O70277	CHOYP_BRAFLDRAFT_88217.4.14	0.031
O70277	CHOYP_BRAFLDRAFT_88217.4.14	0.097
O70277	CHOYP_BRAFLDRAFT_88217.4.14	5.15e-06
O70277	CHOYP_BRAFLDRAFT_88219.1.5	4.17e-14
O70277	CHOYP_BRAFLDRAFT_88222.2.6	0.005
O70277	CHOYP_BRAFLDRAFT_88222.2.6	1.63e-05
O70277	CHOYP_BRAFLDRAFT_88222.2.6	2.84e-07
O70277	CHOYP_BRAFLDRAFT_88222.2.6	6.1
O70277	CHOYP_BRAFLDRAFT_88222.2.6	6.41e-07
O70277	CHOYP_BRAFLDRAFT_88222.3.6	0.014
O70277	CHOYP_BRAFLDRAFT_88222.3.6	2.8
O70277	CHOYP_BRAFLDRAFT_88223.19.22	4.57e-06
O70277	CHOYP_BRAFLDRAFT_88223.19.22	8.08e-12
O70277	CHOYP_BRAFLDRAFT_88223.5.22	3.33e-14
O70277	CHOYP_BRAFLDRAFT_88223.5.22	4.43e-13
O70277	CHOYP_BRAFLDRAFT_91314.1.1	0.11
O70277	CHOYP_BRAFLDRAFT_91314.1.1	1.54e-04
O70277	CHOYP_BRAFLDRAFT_92727.13.17	1.09e-06
O70277	CHOYP_BRAFLDRAFT_92727.13.17	2.48e-05
O70277	CHOYP_BRAFLDRAFT_92727.3.17	0.014
O70277	CHOYP_BRAFLDRAFT_92727.3.17	1.56e-07
O70277	CHOYP_BRAFLDRAFT_92727.3.17	1.6
O70277	CHOYP_BRAFLDRAFT_99973.1.8	1.3
O70277	CHOYP_BRAFLDRAFT_99973.1.8	1.3
O70277	CHOYP_BRAFLDRAFT_99973.1.8	9.91e-06
O70277	CHOYP_BRAFLDRAFT_99973.8.8	0.44
O70277	CHOYP_BRAFLDRAFT_99973.8.8	1.31e-08
O70277	CHOYP_BRAFLDRAFT_99993.4.4	0.15
O70277	CHOYP_BRAFLDRAFT_99993.4.4	5.41e-08
O70277	CHOYP_BRAFLDRAFT_99993.4.4	6.01e-06
O70277	CHOYP_BRAFLDRAFT_99993.4.4	8.3
O70277	CHOYP_LOC100066246.1.1	0.28
O70277	CHOYP_LOC100120322.1.3	0.31
O70277	CHOYP_LOC100120322.1.3	5.51e-11
O70277	CHOYP_LOC100210847.1.1	0.47
O70277	CHOYP_LOC100213744.2.19	1.03e-05
O70277	CHOYP_LOC100213744.2.19	1.27e-06
O70277	CHOYP_LOC100213744.4.19	2.06e-05
O70277	CHOYP_LOC100213744.4.19	3.82e-05
O70277	CHOYP_LOC100368020.25.29	2.82e-07
O70277	CHOYP_LOC100368020.27.29	1.65e-07
O70277	CHOYP_LOC100368547.13.40	0.080
O70277	CHOYP_LOC100368547.13.40	0.71
O70277	CHOYP_LOC100368547.13.40	4.01e-04
O70277	CHOYP_LOC100368547.13.40	5.7
O70277	CHOYP_LOC100368547.13.40	7.99e-09
O70277	CHOYP_LOC100368547.37.40	0.005
O70277	CHOYP_LOC100368547.37.40	0.38
O70277	CHOYP_LOC100368547.37.40	3.74e-10
O70277	CHOYP_LOC100369333.12.32	1.09e-15
O70277	CHOYP_LOC100369333.12.32	3.3
O70277	CHOYP_LOC100369333.16.32	0.001
O70277	CHOYP_LOC100369333.16.32	0.011
O70277	CHOYP_LOC100369333.16.32	2.43e-10
O70277	CHOYP_LOC100369333.28.32	0.042
O70277	CHOYP_LOC100369333.28.32	1.97e-06
O70277	CHOYP_LOC100369333.28.32	3.42e-08
O70277	CHOYP_LOC100369333.7.32	2.03e-05
O70277	CHOYP_LOC100369333.7.32	2.61e-10
O70277	CHOYP_LOC100369333.7.32	4.36e-06
O70277	CHOYP_LOC100369333.7.32	5.16e-04
O70277	CHOYP_LOC100369333.7.32	6.1
O70277	CHOYP_LOC100369754.1.10	0.039
O70277	CHOYP_LOC100369754.1.10	0.15
O70277	CHOYP_LOC100369754.1.10	1.95e-11
O70277	CHOYP_LOC100373444.1.79	6.96e-08
O70277	CHOYP_LOC100373444.15.79	3.13e-08
O70277	CHOYP_LOC100373444.3.79	1.77e-11
O70277	CHOYP_LOC100373444.3.79	8.66e-11
O70277	CHOYP_LOC100373444.44.79	1.64e-09
O70277	CHOYP_LOC100373444.44.79	3.65e-14
O70277	CHOYP_LOC100374342.1.19	0.046
O70277	CHOYP_LOC100374342.1.19	1.33e-10
O70277	CHOYP_LOC100374342.15.19	0.006
O70277	CHOYP_LOC100374342.15.19	0.11
O70277	CHOYP_LOC100374342.15.19	6.00e-08
O70277	CHOYP_LOC100374342.15.19	6.99e-04
O70277	CHOYP_LOC100374342.16.19	0.002
O70277	CHOYP_LOC100374342.16.19	1.05e-09
O70277	CHOYP_LOC100374342.16.19	7.72e-05
O70277	CHOYP_LOC100374342.19.19	0.37
O70277	CHOYP_LOC100374342.19.19	7.25e-08
O70277	CHOYP_LOC100374741.51.83	1.00e-06
O70277	CHOYP_LOC100374741.51.83	5.02e-09
O70277	CHOYP_LOC100374981.4.16	1.39e-04
O70277	CHOYP_LOC100374981.4.16	1.82e-12
O70277	CHOYP_LOC100378574.1.1	1.05e-06
O70277	CHOYP_LOC100378574.1.1	8.61e-05
O70277	CHOYP_LOC100632153.1.6	0.002
O70277	CHOYP_LOC100632153.1.6	4.97e-09
O70277	CHOYP_LOC100636374.2.4	5.27e-04
O70277	CHOYP_LOC100636374.2.4	7.43e-04
O70277	CHOYP_LOC100636374.2.4	8.25e-08
O70277	CHOYP_LOC100891477.1.1	2.91e-08
O70277	CHOYP_LOC100893879.3.3	8.61e-07
O70277	CHOYP_LOC101062597.1.1	0.017
O70277	CHOYP_LOC101062597.1.1	3.53e-06
O70277	CHOYP_LOC101062597.1.1	5.8
O70277	CHOYP_LOC101062597.1.1	6.5
O70277	CHOYP_LOC101077201.1.1	0.004
O70277	CHOYP_LOC101077201.1.1	0.013
O70277	CHOYP_LOC101077201.1.1	0.20
O70277	CHOYP_LOC101077201.1.1	2.4
O70277	CHOYP_LOC101077201.1.1	4.09e-04
O70277	CHOYP_LOC101077201.1.1	4.16e-05
O70277	CHOYP_LOC101169131.2.2	2.84e-11
O70277	CHOYP_LOC101239226.1.1	3.7
O70277	CHOYP_LOC101239226.1.1	4.1
O70277	CHOYP_LOC101239226.1.1	9.93e-06
O70277	CHOYP_NAEGRDRAFT_70324.2.2	0.002
O70277	CHOYP_NAEGRDRAFT_70324.2.2	1.67e-07
O70277	CHOYP_NAEGRDRAFT_70324.2.2	3.34e-05
O70277	CHOYP_NAEGRDRAFT_70324.2.2	7.06e-05
O70277	CHOYP_NEMVEDRAFT_V1G160199.1.2	0.51
O70277	CHOYP_NEMVEDRAFT_V1G160199.1.2	3.00e-08
O70277	CHOYP_TRI45.6.23	3.29e-07
O70277	CHOYP_TRIM2.53.59	1.79e-07
O70277	CHOYP_TRIM2.53.59	6.94e-06
O70277	CHOYP_TRIM2.53.59	9.16e-05
O70277	CHOYP_TRIM3.10.58	5.25e-10
O70277	CHOYP_TRIM3.21.58	8.36e-15
O70277	CHOYP_TRIM3.34.58	0.59
O70277	CHOYP_TRIM3.34.58	2.71e-09
O70277	CHOYP_TRIM3.34.58	3.61e-04
O70277	CHOYP_TRIM3.36.58	2.13e-12
O70277	CHOYP_TRIM3.4.58	0.58
O70277	CHOYP_TRIM3.4.58	1.49e-05
O70277	CHOYP_TRIM3.4.58	6.32e-11
O70277	CHOYP_TRIM3.43.58	4.69e-09
O70277	CHOYP_TRIM3.6.58	0.38
O70277	CHOYP_TRIM3.6.58	2.08e-05
O70277	CHOYP_TRIM3.6.58	6.15e-12
O70277	CHOYP_TRIM3A.1.1	4.27e-14
O70277	CHOYP_ZF_BBOX_RING_-1.1.10	0.017
O70277	CHOYP_ZF_BBOX_RING_-1.8.10	0.010
O70277	CHOYP_ZF_BBOX_RING_-1.8.10	2.11e-07
O70277	CHOYP_ZF_BBOX_RING_-1.8.10	7.32e-04
O70277	CHOYP_ZF_BBOX_RING_-1.8.10	9.92e-07
O70277	CHOYP_contig_002867	1.51e-04
O70277	CHOYP_contig_002867	8.0
O70277	CHOYP_contig_002956	1.38e-04
O70277	CHOYP_contig_003210	0.003
O70277	CHOYP_contig_003210	2.5
O70277	CHOYP_contig_007348	1.6
O70277	CHOYP_contig_010977	0.28
O70277	CHOYP_contig_017457	2.27e-04
O70277	CHOYP_contig_020799	1.1
O70277	CHOYP_contig_020799	1.9
O70277	CHOYP_contig_020799	4.12e-09
O70277	CHOYP_contig_028129	0.001
O70277	CHOYP_contig_028129	0.98
O70277	CHOYP_contig_031746	4.4
O70277	CHOYP_contig_032868	3.31e-05
O70277	CHOYP_contig_032868	4.45e-09
O70277	CHOYP_contig_040705	0.096
O70277	CHOYP_contig_040705	0.49
O70277	CHOYP_contig_040705	5.32e-09
O70277	CHOYP_contig_044898	0.24
O70277	CHOYP_contig_044898	3.01e-06
O70277	CHOYP_contig_045349	3.35e-05
O70277	CHOYP_contig_045349	4.4
O70277	CHOYP_contig_045349	9.5
O70277	CHOYP_contig_045361	0.060
O70277	CHOYP_contig_045361	3.06e-06
O70277	CHOYP_contig_045361	5.5
O70277	CHOYP_contig_045361	8.3
O70277	CHOYP_contig_050098	0.44
O70277	CHOYP_contig_050098	1.05e-06
O70277	CHOYP_contig_054233	2.22e-05
O70277	CHOYP_contig_054233	3.9
O70277	CHOYP_contig_054542	0.010
O70279	CHOYP_BRAFLDRAFT_164902.1.1	2.85e-113
O70303	CHOYP_contig_003685	1.3
O70303	CHOYP_contig_003685	8.13e-05
O70306	CHOYP_TBX20.3.4	1.06e-67
O70309	CHOYP_LOC100562954.1.1	4.37e-152
O70320	CHOYP_LOC100497321.2.4	0.26
O70320	CHOYP_contig_020436	0.80
O70344	CHOYP_LOC100119507.1.1	0.0
O70352	CHOYP_CD82.2.3	3.16e-37
O70352	CHOYP_DWIL_GK16746.2.2	4.46e-20
O70401	CHOYP_DVIR_GJ13079.1.1	1.86e-15
O70439	CHOYP_BRAFLDRAFT_59863.1.1	7.66e-71
O70445	CHOYP_BARD1.1.1	1.24e-05
O70445	CHOYP_BARD1.1.1	3.11e-67
O70451	CHOYP_AAEL_AAEL000417.1.1	1.54e-15
O70451	CHOYP_AAEL_AAEL000417.1.1	8.51e-38
O70458	CHOYP_OSMR.1.1	6.42e-05
O70480	CHOYP_LOC100081619.1.1	4.29e-27
O70496	CHOYP_CLCN7.2.3	0.0
O70496	CHOYP_CLCN7.3.3	0.0
O70497	CHOYP_BRAFLDRAFT_86061.1.13	2.78e-42
O70497	CHOYP_BRAFLDRAFT_86061.6.13	5.08e-76
O70511	CHOYP_AASI_1435.21.35	1.04e-17
O70511	CHOYP_AASI_1435.21.35	1.32e-13
O70511	CHOYP_AASI_1435.21.35	1.86e-05
O70511	CHOYP_AASI_1435.21.35	1.90e-14
O70511	CHOYP_AASI_1435.21.35	4.36e-09
O70511	CHOYP_AASI_1435.21.35	7.35e-06
O70511	CHOYP_AASI_1435.21.35	9.03e-21
O70511	CHOYP_AASI_1435.28.35	1.13e-85
O70511	CHOYP_AASI_1435.28.35	1.73e-46
O70511	CHOYP_AASI_1435.28.35	4.22e-61
O70511	CHOYP_AASI_1435.28.35	5.09e-62
O70511	CHOYP_AASI_1435.28.35	9.34e-98
O70511	CHOYP_LOC100197555.1.7	2.21e-56
O70511	CHOYP_LOC100197555.1.7	2.43e-36
O70511	CHOYP_LOC100197555.1.7	2.44e-33
O70511	CHOYP_LOC100197555.1.7	4.24e-57
O70511	CHOYP_LOC100197555.1.7	4.82e-52
O70511	CHOYP_LOC100197555.1.7	6.10e-47
O70511	CHOYP_LOC100197555.1.7	8.37e-55
O70511	CHOYP_LOC100197555.1.7	8.72e-53
O70511	CHOYP_LOC100197555.1.7	9.24e-61
O70511	CHOYP_LOC100369925.1.2	1.10e-23
O70511	CHOYP_LOC100369925.1.2	1.22e-07
O70511	CHOYP_LOC100369925.1.2	1.42e-18
O70511	CHOYP_LOC100369925.1.2	1.75e-29
O70511	CHOYP_LOC100369925.1.2	2.06e-17
O70511	CHOYP_LOC100369925.1.2	2.35e-24
O70511	CHOYP_LOC100369925.1.2	3.20e-17
O70511	CHOYP_LOC100369925.1.2	4.61e-25
O70511	CHOYP_LOC100369925.1.2	4.93e-22
O70511	CHOYP_LOC100369925.1.2	6.01e-20
O70511	CHOYP_LOC100369925.1.2	8.40e-20
O70511	CHOYP_LOC100374274.1.3	1.44e-21
O70511	CHOYP_LOC100374274.1.3	1.63e-05
O70511	CHOYP_LOC100374274.1.3	1.93e-06
O70511	CHOYP_LOC100374274.1.3	2.07e-12
O70511	CHOYP_LOC100374274.1.3	2.36e-13
O70511	CHOYP_LOC100374274.1.3	4.74e-09
O70511	CHOYP_LOC100374274.1.3	5.74e-14
O70511	CHOYP_LOC100374274.1.3	8.14e-14
O70511	CHOYP_LOC100641396.3.27	1.37e-28
O70511	CHOYP_LOC100641396.3.27	2.43e-43
O70511	CHOYP_LOC100641396.3.27	5.40e-08
O70511	CHOYP_LOC100641396.3.27	5.81e-30
O70511	CHOYP_LOC584771.1.1	1.10e-36
O70511	CHOYP_LOC584771.1.1	1.27e-08
O70511	CHOYP_LOC584771.1.1	1.76e-30
O70511	CHOYP_LOC584771.1.1	2.56e-09
O70511	CHOYP_LOC584771.1.1	2.83e-07
O70511	CHOYP_LOC584771.1.1	3.58e-23
O70511	CHOYP_LOC584771.1.1	3.58e-32
O70511	CHOYP_LOC584771.1.1	3.80e-41
O70511	CHOYP_LOC584771.1.1	4.19e-26
O70511	CHOYP_LOC584771.1.1	5.36e-24
O70511	CHOYP_LOC584771.1.1	7.38e-10
O70511	CHOYP_LOC584771.1.1	9.12e-37
O70511	CHOYP_RXR.1.2	1.38e-17
O70511	CHOYP_RXR.1.2	1.77e-11
O70511	CHOYP_RXR.1.2	2.22e-23
O70511	CHOYP_TVAG_168010.17.45	1.71e-119
O70511	CHOYP_TVAG_168010.17.45	1.83e-55
O70511	CHOYP_TVAG_168010.17.45	4.14e-48
O70511	CHOYP_TVAG_168010.17.45	5.11e-85
O70511	CHOYP_TVAG_168010.17.45	8.91e-68
O70511	CHOYP_TVAG_291510.7.9	0.019
O70511	CHOYP_TVAG_291510.7.9	1.16e-08
O70511	CHOYP_TVAG_291510.7.9	1.38e-27
O70511	CHOYP_TVAG_291510.7.9	1.56e-29
O70511	CHOYP_TVAG_291510.7.9	2.09e-27
O70511	CHOYP_TVAG_291510.7.9	3.53e-11
O70511	CHOYP_TVAG_291510.7.9	4.00e-14
O70511	CHOYP_TVAG_291510.7.9	4.57e-38
O70511	CHOYP_TVAG_291510.7.9	5.04e-20
O70511	CHOYP_TVAG_291510.7.9	6.25e-11
O70511	CHOYP_TVAG_291510.7.9	8.25e-07
O70511	CHOYP_TVAG_291510.7.9	9.07e-35
O70528	CHOYP_5HT4R.1.1	1.01e-53
O70528	CHOYP_LOC100856794.1.2	3.47e-79
O70528	CHOYP_LOC100887891.1.1	1.06e-26
O70551	CHOYP_SRPK2.1.1	0.0
O70566	CHOYP_DIAPH1.1.1	2.62e-75
O70566	CHOYP_DIAPH1.1.1	6.23e-120
O70583	CHOYP_TRI18.2.6	6.28e-48
O70585	CHOYP_DTNA.1.1	0.0
O70595	CHOYP_ABCB6.1.3	1.64e-163
O70622	CHOYP_contig_036606	0.26
O70628	CHOYP_LOC101077492.1.1	0.0
O70628	CHOYP_LOC571737.1.1	0.0
O70903	CHOYP_contig_052641	1.6
O73612	CHOYP_contig_016292	1.3
O73630	CHOYP_LOC100891939.1.7	0.39
O73630	CHOYP_LOC100891939.3.7	0.28
O73630	CHOYP_Y220.1.6	0.024
O73630	CHOYP_Y220.1.6	4.65e-14
O73689	CHOYP_ZIC1.1.2	3.65e-117
O73689	CHOYP_ZIC1.2.2	2.49e-120
O73746	CHOYP_LOC100489929.1.1	3.70e-13
O73746	CHOYP_TIMP3.4.9	1.81e-09
O73746	CHOYP_TIMP3.5.9	3.04e-06
O73746	CHOYP_contig_054409	1.22e-04
O73775	CHOYP_LOC100177897.1.1	1.18e-20
O73775	CHOYP_LOC100177897.1.1	1.38e-35
O73775	CHOYP_LOC100177897.1.1	2.47e-23
O73775	CHOYP_LOC100177897.1.1	2.71e-20
O73787	CHOYP_EF-1A.9.9	8.07e-134
O73791	CHOYP_BRAFLDRAFT_164512.3.3	0.002
O73791	CHOYP_CED1.1.29	1.45e-04
O73791	CHOYP_CED1.1.29	1.67e-13
O73791	CHOYP_CRE_01394.1.2	2.78e-04
O73791	CHOYP_CRE_01394.1.2	5.60e-09
O73791	CHOYP_LOAG_00625.1.1	0.13
O73791	CHOYP_LOC100371242.6.6	1.61e-17
O73791	CHOYP_LOC100371242.6.6	5.36e-07
O73791	CHOYP_LOC100371242.6.6	5.96e-07
O73791	CHOYP_LOC101062986.1.3	1.60e-04
O73791	CHOYP_LOC101062986.1.3	5.21e-14
O73791	CHOYP_LOC101160063.2.4	9.00e-12
O73791	CHOYP_LOC101236159.1.1	0.36
O73791	CHOYP_LOC101236159.1.1	3.10e-04
O73791	CHOYP_LOC101243226.1.1	2.40e-04
O73791	CHOYP_LOC101243226.1.1	3.9
O73791	CHOYP_LOC101243226.1.1	4.06e-06
O73791	CHOYP_LOC579946.24.24	4.64e-05
O73791	CHOYP_MEG10.43.91	0.002
O73791	CHOYP_MEG10.51.91	0.019
O73791	CHOYP_MEG10.51.91	2.76e-07
O73791	CHOYP_MEG10.51.91	4.46e-19
O73791	CHOYP_MEG10.51.91	9.94e-07
O73791	CHOYP_MEG11.3.25	1.80e-07
O73791	CHOYP_MEG11.3.25	8.72e-04
O73791	CHOYP_MEGF11.1.11	1.10e-13
O73791	CHOYP_MEGF11.1.11	1.80e-04
O73791	CHOYP_NAGPA.2.3	2.56e-05
O73791	CHOYP_NEMVEDRAFT_V1G239950.2.3	0.028
O73791	CHOYP_PEAR1.4.16	0.002
O73791	CHOYP_SREC2.7.9	0.042
O73791	CHOYP_SREC2.7.9	1.22e-09
O73791	CHOYP_contig_018689	4.53e-04
O73791	CHOYP_contig_021465	7.8
O73791	CHOYP_contig_029837	0.004
O73791	CHOYP_contig_042639	0.001
O73791	CHOYP_contig_042639	8.2
O73791	CHOYP_contig_043564	0.024
O73791	CHOYP_contig_044294	0.13
O73791	CHOYP_contig_045048	0.013
O73791	CHOYP_contig_045048	0.013
O73791	CHOYP_contig_045048	2.5
O73791	CHOYP_contig_045048	2.5
O73791	CHOYP_contig_046242	0.001
O73791	CHOYP_contig_054973	0.006
O73791	CHOYP_contig_054973	0.009
O73810	CHOYP_5-HT2.1.1	1.25e-74
O73853	CHOYP_BRAFLDRAFT_121141.1.2	3.54e-56
O73853	CHOYP_CP17A.2.2	1.33e-94
O73853	CHOYP_LOC100368684.1.1	1.22e-86
O73853	CHOYP_LOC100371043.2.5	2.06e-67
O73853	CHOYP_LOC100371043.3.5	2.55e-88
O73853	CHOYP_LOC100371043.5.5	2.99e-73
O73853	CHOYP_LOC100371830.5.6	1.30e-91
O73853	CHOYP_LOC100557193.1.1	3.30e-62
O73853	CHOYP_TBA.2.6	1.56e-88
O73881	CHOYP_U184.1.1	3.03e-08
O73888	CHOYP_GSTS8.1.1	1.24e-30
O73888	CHOYP_LOC100376457.1.2	2.12e-49
O73925	CHOYP_KCNQ1.1.1	0.0
O73925	CHOYP_LOC575000.1.1	3.4
O74036	CHOYP_LOC100369133.3.3	6.7
O74165	CHOYP_contig_056028	4.8
O74208	CHOYP_contig_023990	0.62
O74227	CHOYP_contig_033339	4.8
O74227	CHOYP_contig_053464	1.7
O74227	CHOYP_contig_054341	1.1
O74270	CHOYP_LOC100370711.1.1	0.12
O74312	CHOYP_RT06.1.1	4.1
O74319	CHOYP_CNBK1610.1.2	1.0
O74319	CHOYP_CNBK1610.2.2	1.1
O74325	CHOYP_LOC100178916.1.1	0.006
O74326	CHOYP_LOC100697922.2.2	3.1
O74326	CHOYP_contig_020557	3.1
O74327	CHOYP_LOC101158756.1.1	4.9
O74366	CHOYP_LOC100887988.2.2	0.56
O74369	CHOYP_contig_055576	0.54
O74399	CHOYP_contig_014165	3.0
O74423	CHOYP_LOC101067880.1.1	1.54e-10
O74423	CHOYP_LOC101067880.1.1	7.01e-11
O74424	CHOYP_TVAG_355490.12.22	0.16
O74424	CHOYP_contig_045827	5.0
O74503	CHOYP_LOC654949.1.1	1.33e-20
O74507	CHOYP_NEMVEDRAFT_V1G232111.1.1	0.013
O74508	CHOYP_contig_003681	0.59
O74508	CHOYP_contig_029696	1.5
O74508	CHOYP_contig_037457	0.64
O74508	CHOYP_contig_037457	4.3
O74544	CHOYP_BRAFLDRAFT_118281.1.4	0.049
O74549	CHOYP_LOC100374301.1.1	1.61e-21
